1617;29.05.2024;-10;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1618;29.05.2024;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1619;29.05.2024;-20;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1620;30.05.2024;10;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1621;30.05.2024;30;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1622;30.05.2024;-40;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1623;30.05.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1624;31.05.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1625;31.05.2024;-30;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1626;31.05.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1627;01.06.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1628;01.06.2024;-10;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1629;01.06.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1630;02.06.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1631;03.06.2024;-10;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1632;03.06.2024;-20;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1633;04.06.2024;-10;Deutsche Bahn;Demo-Verwendungszweck;28;7;1;1;01.04.2025
1634;05.06.2024;-10;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1635;05.06.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1636;06.06.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1637;06.06.2024;-50;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1638;06.06.2024;-80;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1639;07.06.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1640;07.06.2024;-40;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1641;07.06.2024;-10;Parkgebühren;Demo-Verwendungszweck;29;7;1;1;01.04.2025
1642;07.06.2024;-80;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1643;10.06.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1644;13.06.2024;-30;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1645;13.06.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1646;14.06.2024;-40;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1647;14.06.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1648;14.06.2024;-10;Bankgebühren;Demo-Verwendungszweck;36;9;1;1;01.04.2025
1649;14.06.2024;-1210;Vermieter;Demo-Verwendungszweck;22;5;1;1;01.04.2025
1650;15.06.2024;-50;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1651;15.06.2024;-200;Apollo / Fielmann / etc.;Demo-Verwendungszweck;13;4;1;1;01.04.2025
1652;15.06.2024;-460;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1653;15.06.2024;460;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1654;15.06.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1655;15.06.2024;-60;Rundfunkbeitrag;Demo-Verwendungszweck;34;8;1;1;01.04.2025
1656;16.06.2024;-30;Ikea / Roller / etc.;Demo-Verwendungszweck;25;5;1;1;01.04.2025
1657;17.06.2024;-10;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1658;17.06.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1659;17.06.2024;-50;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1660;17.06.2024;-20;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1661;18.06.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1662;20.06.2024;-10;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1663;20.06.2024;-30;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1664;21.06.2024;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1665;21.06.2024;-70;Strom;Demo-Verwendungszweck;23;5;1;1;01.04.2025
1666;22.06.2024;-30;KFZ-Pflege & Zubehör;Demo-Verwendungszweck;31;7;1;1;01.04.2025
1667;23.06.2024;-20;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1668;23.06.2024;-1050;Werkstatt & Inspektion;Demo-Verwendungszweck;30;7;1;1;01.04.2025
1669;23.06.2024;-10;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1670;23.06.2024;20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1671;23.06.2024;-40;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1672;23.06.2024;-20;Kredite & Finanzierung;Demo-Verwendungszweck;38;9;1;1;01.04.2025
1673;27.06.2024;-200;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1674;27.06.2024;-130;Apollo / Fielmann / etc.;Demo-Verwendungszweck;13;4;1;1;01.04.2025
1675;28.06.2024;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1676;29.06.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1677;30.06.2024;-110;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1678;30.06.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1679;30.06.2024;4270;Max Mustermann;Demo-Verwendungszweck;2;2;1;1;01.04.2025
1680;01.07.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1681;01.07.2024;-10;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1682;01.07.2024;-10;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1683;04.07.2024;-110;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1684;04.07.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1685;05.07.2024;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1686;06.07.2024;-20;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1687;06.07.2024;-10;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1688;07.07.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1689;07.07.2024;-30;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1690;09.07.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1691;10.07.2024;-10;Laptop / PC / etc.;Demo-Verwendungszweck;20;6;1;1;01.04.2025
1692;11.07.2024;-40;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1693;11.07.2024;30;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1694;13.07.2024;-20;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1695;13.07.2024;-40;Apollo / Fielmann / etc.;Demo-Verwendungszweck;13;4;1;1;01.04.2025
1696;13.07.2024;-90;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1697;13.07.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1698;14.07.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1699;14.07.2024;-10;Bankgebühren;Demo-Verwendungszweck;36;9;1;1;01.04.2025
1700;14.07.2024;-20;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1701;14.07.2024;-1210;Vermieter;Demo-Verwendungszweck;22;5;1;1;01.04.2025
1702;15.07.2024;-40;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1703;16.07.2024;-10;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1704;18.07.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1705;18.07.2024;-60;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1706;19.07.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1707;19.07.2024;-70;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1708;19.07.2024;-10;Laptop / PC / etc.;Demo-Verwendungszweck;20;6;1;1;01.04.2025
1709;20.07.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1710;21.07.2024;-70;Strom;Demo-Verwendungszweck;23;5;1;1;01.04.2025
1711;21.07.2024;-40;Parkgebühren;Demo-Verwendungszweck;29;7;1;1;01.04.2025
1712;21.07.2024;-370;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1713;22.07.2024;-40;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1714;22.07.2024;-20;Kredite & Finanzierung;Demo-Verwendungszweck;38;9;1;1;01.04.2025
1715;22.07.2024;20;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1716;22.07.2024;-220;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1717;22.07.2024;-10;Deutsche Bahn;Demo-Verwendungszweck;28;7;1;1;01.04.2025
1718;22.07.2024;-10;Deutsche Bahn;Demo-Verwendungszweck;28;7;1;1;01.04.2025
1719;22.07.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1720;22.07.2024;-30;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1721;22.07.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1722;23.07.2024;-30;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1723;25.07.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1724;25.07.2024;-10;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1725;25.07.2024;-60;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1726;25.07.2024;-100;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1727;25.07.2024;-40;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1728;25.07.2024;-30;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1729;26.07.2024;-10;Parkgebühren;Demo-Verwendungszweck;29;7;1;1;01.04.2025
1730;26.07.2024;-10;Parkgebühren;Demo-Verwendungszweck;29;7;1;1;01.04.2025
1731;26.07.2024;-40;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1732;27.07.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1733;28.07.2024;4270;Max Mustermann;Demo-Verwendungszweck;2;2;1;1;01.04.2025
1734;29.07.2024;-20;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1735;30.07.2024;-40;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1736;30.07.2024;-20;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1737;31.07.2024;-40;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1738;01.08.2024;60;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1739;01.08.2024;20;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1740;01.08.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1741;01.08.2024;-30;Versicherungen;Demo-Verwendungszweck;37;9;1;1;01.04.2025
1742;01.08.2024;-20;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1743;01.08.2024;-30;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1744;03.08.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1745;03.08.2024;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1746;06.08.2024;-10;Steam / etc.;Demo-Verwendungszweck;21;6;1;1;01.04.2025
1747;06.08.2024;-60;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1748;06.08.2024;-10;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1749;06.08.2024;-20;Ikea / Roller / etc.;Demo-Verwendungszweck;25;5;1;1;01.04.2025
1750;08.08.2024;-40;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1751;10.08.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1752;10.08.2024;-90;Müll;Demo-Verwendungszweck;24;5;1;1;01.04.2025
1753;11.08.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1754;12.08.2024;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1755;14.08.2024;-10;Bankgebühren;Demo-Verwendungszweck;36;9;1;1;01.04.2025
1756;14.08.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1757;15.08.2024;-80;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1758;15.08.2024;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1759;15.08.2024;110;Sonstige Einnahmen;Demo-Verwendungszweck;5;3;1;1;01.04.2025
1760;15.08.2024;-20;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1761;15.08.2024;-1210;Vermieter;Demo-Verwendungszweck;22;5;1;1;01.04.2025
1762;16.08.2024;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1763;16.08.2024;-20;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1764;19.08.2024;-120;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1765;19.08.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1766;22.08.2024;-20;Kredite & Finanzierung;Demo-Verwendungszweck;38;9;1;1;01.04.2025
1767;22.08.2024;-40;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1768;22.08.2024;-70;Strom;Demo-Verwendungszweck;23;5;1;1;01.04.2025
1769;22.08.2024;-50;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1770;22.08.2024;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1771;22.08.2024;-80;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1772;24.08.2024;-20;Versicherungen;Demo-Verwendungszweck;37;9;1;1;01.04.2025
1773;24.08.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1774;24.08.2024;20;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1775;24.08.2024;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1776;25.08.2024;4270;Max Mustermann;Demo-Verwendungszweck;2;2;1;1;01.04.2025
1777;25.08.2024;-180;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1778;25.08.2024;-150;Parkgebühren;Demo-Verwendungszweck;29;7;1;1;01.04.2025
1779;26.08.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1780;26.08.2024;-10;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1781;26.08.2024;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1782;30.08.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1783;30.08.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1784;30.08.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1785;31.08.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1786;31.08.2024;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1787;31.08.2024;-10;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1788;01.09.2024;-260;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1789;01.09.2024;-60;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1790;03.09.2024;-40;Laptop / PC / etc.;Demo-Verwendungszweck;20;6;1;1;01.04.2025
1791;05.09.2024;-50;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1792;05.09.2024;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1793;06.09.2024;-260;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1794;06.09.2024;-120;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1795;07.09.2024;-30;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1796;07.09.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1797;11.09.2024;-50;Apollo / Fielmann / etc.;Demo-Verwendungszweck;13;4;1;1;01.04.2025
1798;13.09.2024;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1799;13.09.2024;-60;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1800;14.09.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1801;14.09.2024;-10;Bankgebühren;Demo-Verwendungszweck;36;9;1;1;01.04.2025
1802;14.09.2024;-1210;Vermieter;Demo-Verwendungszweck;22;5;1;1;01.04.2025
1803;15.09.2024;-60;Rundfunkbeitrag;Demo-Verwendungszweck;34;8;1;1;01.04.2025
1804;15.09.2024;-20;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1805;17.09.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1806;17.09.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1807;18.09.2024;-120;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1808;19.09.2024;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1809;19.09.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1810;19.09.2024;-250;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1811;19.09.2024;-30;KFZ-Pflege & Zubehör;Demo-Verwendungszweck;31;7;1;1;01.04.2025
1812;19.09.2024;-80;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1813;19.09.2024;-100;Strom;Demo-Verwendungszweck;23;5;1;1;01.04.2025
1814;20.09.2024;-10;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1815;20.09.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1816;20.09.2024;-40;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1817;20.09.2024;-30;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1818;21.09.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1819;21.09.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1820;21.09.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1821;22.09.2024;-40;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1822;22.09.2024;-20;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1823;23.09.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1824;23.09.2024;-30;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1825;23.09.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1826;23.09.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1827;24.09.2024;-10;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1828;25.09.2024;-30;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1829;26.09.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1830;26.09.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1831;26.09.2024;-10;Deutsche Bahn;Demo-Verwendungszweck;28;7;1;1;01.04.2025
1832;27.09.2024;-80;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1833;27.09.2024;-190;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1834;27.09.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1835;28.09.2024;-30;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1836;28.09.2024;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1837;29.09.2024;4270;Max Mustermann;Demo-Verwendungszweck;2;2;1;1;01.04.2025
1838;30.09.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1839;03.10.2024;-30;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1840;03.10.2024;-50;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1841;04.10.2024;-60;Parkgebühren;Demo-Verwendungszweck;29;7;1;1;01.04.2025
1842;05.10.2024;-170;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1843;05.10.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1844;06.10.2024;-50;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1845;07.10.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1846;08.10.2024;-110;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1847;08.10.2024;-40;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1848;11.10.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1849;11.10.2024;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1850;11.10.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1851;11.10.2024;-110;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1852;12.10.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1853;13.10.2024;-120;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1854;14.10.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1855;14.10.2024;-10;Bankgebühren;Demo-Verwendungszweck;36;9;1;1;01.04.2025
1856;14.10.2024;-1210;Vermieter;Demo-Verwendungszweck;22;5;1;1;01.04.2025
1857;16.10.2024;-10;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1858;18.10.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1859;18.10.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1860;18.10.2024;-20;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1861;19.10.2024;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1862;19.10.2024;-90;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1863;19.10.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1864;19.10.2024;-100;Strom;Demo-Verwendungszweck;23;5;1;1;01.04.2025
1865;20.10.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1866;20.10.2024;60;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1867;21.10.2024;-20;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1868;21.10.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1869;23.10.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1870;24.10.2024;-10;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1871;24.10.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1872;25.10.2024;-80;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1873;25.10.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1874;25.10.2024;-350;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1875;25.10.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1876;25.10.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1877;25.10.2024;-40;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1878;25.10.2024;-20;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1879;25.10.2024;-40;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1880;25.10.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1881;25.10.2024;-40;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1882;26.10.2024;-90;Hornbach / Bauhaus / etc.;Demo-Verwendungszweck;11;4;1;1;01.04.2025
